fid,id,Trial,Row,Column,MasonPlot#,layer,path,709ExG_mean,709ExG_variance,709ExR_mean,709ExR_variance,709gNDVI_mean,709gNDVI_variance,709gNDRE_mean,709gNDRE_variance,709NDVI_mean,709NDVI_variance,709THRESH_mean,709THRESH_variance,709PltCounts_,709HA_mean
"0","0",,,,,,,5.30555555555556,130.484641890748,58.859208503361,141.909645313832,-0.071902234264766,0.00577539981206023,-0.0879484595061291,0.00033803841713884,0.0535349648623156,0.0109012186053396,0.0605022831050228,0.0568417568440988,0,
"68","3008","2501","14","3","1403",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,25.8314277668262,605.16206495671,41.2994649363077,593.367228465059,0.063142472381625,0.024470230703864,-0.0544294238131758,0.00160406812439353,0.211824221419352,0.0483857730291841,0.405181638974937,0.241009478412434,403,0.961302905471911
"69","3009","2501","14","4","1404",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,27.0799076472576,750.856268219808,40.0612231039034,871.281947957083,0.0739941605550841,0.0337667221424917,-0.053154888942956,0.00233760482791671,0.222103932260571,0.0645153454904408,0.439998873747044,0.246399864848453,316,0.91055902885369
"70","3010","2501","14","5","1405",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,28.0303593556382,620.655268463799,37.5363298314471,557.208924925679,0.0873842151428133,0.0234113088134083,-0.0432409620367452,0.001524679379732,0.240791801468399,0.0475974131008769,0.453390785175172,0.247827581093501,346,0.961339360577449
"71","3011","2501","15","1","1501",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,26.4515620158314,614.597635451384,41.6902391551773,585.749101295389,0.037426285698827,0.0235807520851332,-0.0703485552843881,0.00192918635348893,0.195410275943612,0.0470507075057842,0.390996929490972,0.238118330619539,517,0.952426954413721
"72","3012","2501","15","2","1502",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,28.7565709778291,840.851889732174,40.7084880376706,819.398948449537,0.0367659106661771,0.0293682795404145,-0.0741606556934347,0.00210391344825223,0.19629302037292,0.0592643703332765,0.416204186269262,0.242978261601338,364,0.891193409637676
"73","3013","2501","15","3","1503",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,27.7540424812665,790.216281055427,40.6307623084704,588.032640234609,0.0312114882531709,0.0220223093145463,-0.0716971042461754,0.00120181577473063,0.185550384675307,0.0477881126679839,0.365457208856837,0.231898237351411,374,0.948748792534675
"74","3014","2501","15","4","1504",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,27.7495776075693,829.558740528966,43.0455564254638,729.851885619056,0.0245939246074528,0.0271670927051025,-0.07344105997856,0.00164918313556497,0.176685640975321,0.0560267391854645,0.384658706915972,0.236696386109549,420,0.90139253426655
"75","3015","2501","15","5","1505",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,32.7603063753098,731.401828335995,33.1119339826942,473.004373685252,0.0837505866570575,0.0216256481986477,-0.0483696783717383,0.00117692797983895,0.248045788167072,0.0461830422969711,0.46302658256364,0.248632966402989,415,0.943571610833667
"76","3016","2501","16","1","1601",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,30.4031704020723,674.980684846624,34.5220745485001,662.799823890191,0.106815929000494,0.0284151412212955,-0.0445980879914766,0.00168642079412959,0.262141606031005,0.0547418392551449,0.486963622029508,0.24983005284957,336,0.964749840517634
"77","3017","2501","16","2","1602",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,30.0455108707897,866.836950952881,38.8201982563541,841.719093333574,0.0626499232770643,0.0319033759570505,-0.0587804763225378,0.00203216629749993,0.215545290788858,0.0628604907340859,0.444097104877774,0.246874866317025,292,0.889239237414792
"78","3018","2501","16","3","1603",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,30.2079812999887,778.592684975182,37.078297840338,580.610075996335,0.065232577321284,0.0228199400919432,-0.0538670803471905,0.00166884740468728,0.220906639375155,0.0488749102105703,0.423876309564042,0.244205183754357,366,0.958442694663167
"79","3019","2501","16","4","1604",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,28.0675489229903,931.808333102681,41.2123553296814,877.796705365506,0.0430720279393609,0.0331684837258582,-0.0621217962844674,0.00231043094526391,0.190146109704219,0.0646542727437945,0.379811347318035,0.235554687766442,261,0.877481089948054
"80","3020","2501","16","5","1605",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,35.0147799893021,842.371589778042,31.2025337123373,560.498830760077,0.0983978520492517,0.024403361217801,-0.0400052751203159,0.00145976116053349,0.263429652028695,0.0507939930217172,0.479744376565975,0.249589709719319,272,0.960230379469981
"81","3021","2501","17","1","1701",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,31.4866972606211,788.463061022441,35.5705678595171,629.581136247152,0.0863281944046774,0.0253937270872682,-0.0504908694851028,0.00155655051233548,0.247568522169711,0.0523042413110397,0.471240744390326,0.24917290521659,404,0.95671035123854
"82","3022","2501","17","2","1702",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,26.6236026243911,914.308160287122,42.0922591635175,811.642042758464,0.0392752355886906,0.0292158100105649,-0.063529547019354,0.00188072149058696,0.183977295200968,0.0609486870436582,0.377748993326388,0.235054691367116,209,0.862881618518181
"83","3023","2501","17","3","1703",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,29.2596597949758,747.651907645853,35.2231891398543,539.199907091689,0.0745571192632537,0.0225223391038914,-0.049847182629699,0.00157158386826287,0.227063453433866,0.0487256652428059,0.422383688182945,0.243975708139813,321,0.944701636714905
"84","3024","2501","17","4","1704",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,19.581807941425,653.356515007845,45.3473162380332,549.653751178001,0.00846199849807155,0.0220887439908059,-0.0674302949873514,0.00171004367020839,0.131516174031243,0.046649412954777,0.276936074345255,0.200242485071373,313,0.884621694037876
"85","3025","2501","17","5","1705",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,28.2688474748043,621.969272749708,34.7041777017941,435.181556583091,0.0796047731872257,0.020717666516193,-0.043071038035149,0.00134122279696849,0.232817987986236,0.0442931517017042,0.442993074714262,0.246750210469411,408,0.969979220589844
"86","3026","2501","18","1","1801",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,27.1054188024559,755.896986915548,38.6764377755363,640.199512160183,0.0783044522769871,0.0246453399798931,-0.0485641855263388,0.00150259576092293,0.229100983585983,0.0509857887537646,0.420773953697967,0.243723233587396,369,0.974681929204185
"87","3027","2501","18","2","1802",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,21.7771677927928,749.649979816339,43.0626126099034,713.279518942325,0.0462813202430201,0.0270140665248439,-0.0560449919576565,0.00184596842256152,0.184288567547504,0.0544031178005896,0.343496621621622,0.225506692556132,182,0.89819726217167
"88","3028","2501","18","3","1803",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,30.3577020557589,768.518852956587,34.4436665661719,574.525337164836,0.0970823947696067,0.023832036292417,-0.0424768374717549,0.00143677319630336,0.260925914324232,0.0491858501534719,0.466995212616164,0.24891068400973,342,0.979840326637746
"89","3029","2501","18","4","1804",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,19.965107437551,593.245705824217,41.081269526852,629.354655317646,0.0546721832498725,0.0290954736175605,-0.0505072477333528,0.00176123635337853,0.190007233637437,0.0546758622297099,0.345123771438227,0.226013353826362,182,0.867774922075792
"90","3030","2501","18","5","1805",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,28.1728586316649,610.962740235435,30.1133199907245,496.037929963426,0.126987682073459,0.0263164526830734,-0.0233080517368155,0.00162819025205079,0.288110080219418,0.0507707215988479,0.507055741768301,0.249950216508088,189,0.943256593937405
"91","4001","2501","19","1","1901",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,25.7677143179002,766.800780322871,43.7041399110848,582.467722814896,0.0567166772790839,0.0200037832546691,-0.0566855516380589,0.00189415736597935,0.207598105799855,0.0430730976680036,0.381238030866284,0.235895594687522,362,0.969415281423155
"92","4002","2501","19","2","1902",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,18.2132499929611,602.389640018871,48.3252639507941,638.989029670102,0.0246861828962192,0.0227326049043678,-0.0625399969903042,0.00183490162764032,0.159657016568901,0.0460927245549333,0.307880733170031,0.213090187312561,269,0.909301350637041
"93","4003","2501","19","3","1903",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,26.7582420676258,731.056364892951,34.9752695672083,563.72374275495,0.0921236804915476,0.023148077309782,-0.038204411394588,0.00141386532795368,0.250368395177363,0.0489267255416066,0.434415383315972,0.245698658054543,272,0.971092682037729
"94","4004","2501","19","4","1904",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,13.1571907296331,503.320845973065,51.0483793633801,392.997031619105,-0.0206395927858459,0.0148896535008244,-0.0682613573380833,0.00106670173016425,0.101824239293413,0.0320827579896303,0.19337670017741,0.155982152005912,224,0.870390959628178
"95","4005","2501","19","5","1905",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,21.8975275963055,643.712719726388,40.3327213315506,399.20088444773,0.0436708502696561,0.0170623832692832,-0.0488093952737725,0.00102633621882587,0.193011360162082,0.0382949393471598,0.339969587744988,0.224390267153512,325,0.959557483414741
"96","4006","2501","20","1","2001",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,21.4950715331756,529.73274015776,48.2095358594421,550.437541414145,0.0474750872518763,0.0187963594519762,-0.0519853710322566,0.00142809975087281,0.197615517287265,0.0378044425633604,0.340514813563141,0.224564475307255,418,0.972859173927308
"97","4007","2501","20","2","2002",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,15.0635135135135,543.354186754086,56.367122727135,491.102388527462,-0.0150051698676248,0.0144608490726512,-0.0722096771952681,0.00116710112939577,0.117924168481189,0.0315656451676817,0.22446509009009,0.174080513420809,303,0.870805460875271
"98","4008","2501","20","3","2003",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,28.4483894582723,717.698006472562,35.5520554092199,542.507907028027,0.0985713727712253,0.0211232455235326,-0.038457925544837,0.00127506853181796,0.265891663962645,0.0444485659626925,0.445404887937831,0.247019373738853,299,0.980679498396034
"99","4009","2501","20","4","2004",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,16.7637152191056,516.800821524452,44.9305395954473,525.090074224055,0.0339745943421799,0.0213328901269771,-0.053396660079217,0.00145702731276825,0.173695901092577,0.0425469772859218,0.294384364086966,0.207722210268119,218,0.889911601202953
"100","4010","2501","20","5","2005",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,24.7086935706441,595.641914058245,39.2197696285357,417.207971619604,0.0737425654510736,0.0168963294696028,-0.0430528497267022,0.00098440945687761,0.238712265571668,0.0367534487318671,0.416964713171309,0.243105141141237,383,0.993073529947869
"101","4011","2501","21","1","2101",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,23.6029912965102,553.557365921905,46.9537672908062,580.977050715572,0.0511131481525849,0.0182629544811336,-0.0501689595705982,0.00126785292145564,0.211306542009953,0.0386688687158935,0.382474720446159,0.236187808665784,475,0.966552440669316
"102","4012","2501","21","2","2102",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,10.1786076377154,380.231758205525,58.1129041299945,485.64263075096,-0.02746619249841,0.0150710893036356,-0.0726578603221037,0.00118256889031817,0.0958145325289337,0.0305970246304452,0.179001915061395,0.146960229465767,151,0.835654393000365
"103","4013","2501","21","3","2103",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,20.2718159547208,606.424722230976,44.3167741308951,502.906365252752,0.0431234986194347,0.0186023992939973,-0.0539620656306843,0.00126371411436538,0.193516178719601,0.0396774093189105,0.332638752006308,0.221990212670073,323,0.977982320240591
"104","4014","2501","21","4","2104",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,14.2716007660246,447.547332494285,48.4860256786236,521.929114880601,0.0174091601468097,0.0200661383543315,-0.0575014707942109,0.00163357844407861,0.151834200585841,0.0388414156119643,0.256252112200068,0.190586967193191,223,0.89194706718676
"105","4015","2501","21","5","2105",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,19.8396856249472,574.39140964226,45.0163384809149,537.566688387969,0.0403961101194096,0.0203803946077812,-0.0501294209653386,0.00137919920266899,0.188826803597209,0.0405040613254669,0.320938617989239,0.217937021472565,264,0.963216128032664
"106","4016","2501","22","1","2201",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,28.0695676665258,586.910186392434,41.1508519891466,614.593413583717,0.101063261591306,0.0206273566059078,-0.0385522307182028,0.00181122227033638,0.26472212185977,0.0413854500172418,0.467455287987607,0.24894084171994,396,0.994294775983376
"107","4017","2501","22","2","2202",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,19.0634451296781,591.474981220515,46.9066880549129,908.112113102341,0.0677564052582432,0.032379925199082,-0.0502051326579966,0.00244186617777033,0.202098554835306,0.0565296479577135,0.334347103714342,0.222559117952144,52,0.766045095787536
"108","4018","2501","22","3","2203",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,26.7609742362382,577.885735894444,37.3603378764877,570.42559800485,0.111181842633291,0.0219581469298596,-0.0382606927438133,0.00139477853710282,0.269449287561884,0.0434624848246216,0.459862030128115,0.24838894337446,253,0.961614872869771
"109","4019","2501","22","4","2204",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,17.6671453915688,515.080500648456,48.2410971220221,614.8176907133,0.033002112507884,0.0220730348358117,-0.057994254286483,0.00175559609264378,0.171418512265294,0.0433978269518127,0.311790712736898,0.214577264187949,261,0.877731804677105
"110","4020","2501","22","5","2205",SVREC 2501 Polygon with Plot# — polygon,E:/Michigan QGIS files/Plot Files (points)/SVREC 2501 Polygon with Plot#.gpkg|layername=polygon,21.6053283767038,564.497833498719,44.7399065046693,522.487970313665,0.0601383704179121,0.0188015535067252,-0.049861104384031,0.00118800088785384,0.211371810633537,0.0384008944454735,0.364762870339079,0.231710918761042,287,0.975228304259857
